Key,bmi,gender,is_training,name,filename,CJWR,WHR,ES,LF_FH,FW_LFH
3432,0.24141242041976266,Female,0,img_3432.bmp,img_3432.bmp,-0.16307679508428444,-0.949865103359304,1.168043346450546,0.2802506835011884,-0.602928579563835
3433,-1.516916008937656,Female,0,img_3433.bmp,img_3433.bmp,0.2971310891972617,0.032392580520809885,0.4382538575962854,2.282162771807393,-1.1774779961821324
3435,-1.201252555552431,Female,0,img_3435.bmp,img_3435.bmp,-0.5921795799229114,-0.046997980429411876,-0.49051418453376777,0.9332683888452776,-0.6789262316783942
3438,-0.37620772688457993,Male,0,img_3438.bmp,img_3438.bmp,0.2582048929935672,0.2354456584420339,-1.996459848381704,-0.24831343483141732,0.08605203700917557
3439,-0.9957892713975528,Male,0,img_3439.bmp,img_3439.bmp,-0.7947927567052242,-0.8059980031036218,1.2567846262873519,0.20059902016633235,-0.5176914759360683
3440,1.0654999257992979,Female,0,img_3440.bmp,img_3440.bmp,-0.12355817028874426,0.21812783770437075,-0.43642791072756987,0.3564566821176403,-0.3084703580019487
3442,1.023888507184672,Male,0,img_3442.bmp,img_3442.bmp,-0.09279345744902577,-0.9143259713158248,-1.1629453585835285,-0.45496178748918265,-0.142342233716539
3443,-0.6606778452023744,Male,0,img_3443.bmp,img_3443.bmp,-0.841067146144625,-0.7024252967333356,0.8953130179907901,0.3337057384330442,-0.5599242467453736
3444,-0.4922212099695406,Female,0,img_3444.bmp,img_3444.bmp,0.462041902524824,0.04785659286711841,0.23029779545683926,0.7437158423814237,-0.5628206896766009
3445,-1.1660477509243594,Female,0,img_3445.bmp,img_3445.bmp,0.01373195912951076,-0.876072694842013,0.2826461137703484,0.5929885575190034,-0.7399938255510661
3446,-0.7721691936842635,Female,0,img_3446.bmp,img_3446.bmp,0.39157408054736387,-0.1685091982122315,-0.07708753903352462,1.1805138923850924,-0.8197233184037873
3447,-1.434137348193631,Female,0,img_3447.bmp,img_3447.bmp,-0.1949717993163427,-1.2726683270006334,1.0031212022220235,1.0451691379005144,-1.0431852098211092
3448,1.493993269536133,Female,0,img_3448.bmp,img_3448.bmp,0.00532622888993921,0.6361189345164572,0.63308777741135,-0.47282222331752266,0.38925803258404396
3449,-0.9159129633938718,Female,0,img_3449.bmp,img_3449.bmp,-0.173342958971935,0.2696699546180427,1.0019738913372898,0.2953192283452147,-0.2580037622804473
3450,-0.0717295317275332,Male,0,img_3450.bmp,img_3450.bmp,-0.05436355010954852,-0.7160896733951206,-1.155220710314232,0.7991391204633669,-0.7931609592332771
3451,-0.5175676944311656,Male,0,img_3451.bmp,img_3451.bmp,-0.19523163641802543,4.004618245195741,-0.13675348858538608,0.9193045803873932,0.3837570891034323
3452,-0.5618313898165576,Male,0,img_3452.bmp,img_3452.bmp,-0.1768351696186021,-0.18606850067695113,0.6430925885857803,1.147340264208529,-0.8099710526484211
3455,-1.0112788100050931,Male,0,img_3455.bmp,img_3455.bmp,0.13493557358233094,-1.2606144406402042,0.8953130179907901,-0.8801493808733012,0.05888366333175031
3456,1.3276415205084833,Male,0,img_3456.bmp,img_3456.bmp,0.21611647926233848,1.6634464741162545,-0.1891018068988952,-1.6676708649062915,2.1317735908305053
3458,-0.4922212099695406,Female,0,img_3458.bmp,img_3458.bmp,0.15615646967709448,0.9558131956946222,0.23029779545683926,0.1447840299997613,0.03726801105980152
3463,-1.087356812719065,Male,0,img_3463.bmp,img_3463.bmp,-0.06485837064667851,-0.2143879718084809,-0.44405279283297683,0.40792886053327243,-0.46054169775908793
3465,-0.40718680411140246,Male,0,img_3465.bmp,img_3465.bmp,-0.04241624017398941,0.8455956100136678,0.8953130179907901,-1.977850558511293,2.2606827497215027
3470,0.40226960111805166,Female,0,img_3470.bmp,img_3470.bmp,0.00767515628919192,-1.9401458569390975,0.7276711613814428,-0.03132766328319105,-0.7319221435652291
3471,-0.9620899239633237,Female,0,img_3471.bmp,img_3471.bmp,0.7216971182404365,-0.09845746101063188,-1.3481460600374886,1.9670531761516659,-1.1025116468450258
3472,1.2968039115883978,Male,0,img_3472.bmp,img_3472.bmp,-1.3969496496382723,0.10134800904520216,-0.7960430008439204,-0.07679493472948101,-0.07499958092218849
3473,-1.017754087406444,Male,0,img_3473.bmp,img_3473.bmp,-0.32055886567462255,-0.34014394253495184,-0.550573415195457,-1.3641250049925764,0.8777321106210714
3475,0.4235839288054624,Male,0,img_3475.bmp,img_3475.bmp,0.47766330907823334,1.7210742978243294,-0.7961897583168882,-0.008443458913799927,0.37527543943852565
3476,3.7580692791346,Female,0,img_3476.bmp,img_3476.bmp,0.22266437422484361,-0.33644367120401425,-0.3849131459427917,1.2089789055763593,-0.8736194568966346
3479,-0.3466414017414604,Female,0,img_3479.bmp,img_3479.bmp,0.03306903623704136,0.09916916441286686,0.2823981442470563,0.1684433762010274,-0.23184768249846852
3481,-1.2461346484914648,Male,0,img_3481.bmp,img_3481.bmp,0.017946516918867728,-0.28794808041342956,0.15308601403826172,1.8405719030550478,-1.1017256153883734
3482,0.9812128262590214,Male,0,img_3482.bmp,img_3482.bmp,-1.025431963275476,1.8111185183906435,0.17236980139766658,-1.0322834950686683,1.3479753940990506
3483,-0.4862316407129037,Male,0,img_3483.bmp,img_3483.bmp,-0.34877717491780647,1.1411573075712405,0.2826461137703484,-0.6218774316831573,0.6889053952187234
3484,1.8661716833723248,Male,0,img_3484.bmp,img_3484.bmp,-0.3501984838640323,1.644235363183951,-0.550573415195457,-0.6691913458141233,0.9075139218595698
3485,1.023888507184672,Male,0,img_3485.bmp,img_3485.bmp,0.21729613970399872,-0.5890757940524253,0.726614941342001,-1.9441307208027891,1.5167700105863544
3486,0.9897021744084975,Female,0,img_3486.bmp,img_3486.bmp,-0.3219360023135589,0.6567550630928314,0.6424896539431434,0.4513775777023088,-0.2386617992680586
3487,0.30752241187955126,Female,0,img_3487.bmp,img_3487.bmp,-0.741546937827564,0.07089835689933686,1.361483431744017,-1.2436094570384557,0.9101919045050643
3488,0.5406931741532885,Female,0,img_3488.bmp,img_3488.bmp,0.4814907095860817,-0.19347363424618128,-1.2735166317885804,-0.8436310687841031,0.4157903180009336
3490,2.0683196456634674,Male,0,img_3490.bmp,img_3490.bmp,0.3461363665753927,1.821636287148925,-0.08985543918177348,-1.0354236689582637,1.3555375245612824
3491,0.6869752367072626,Male,0,img_3491.bmp,img_3491.bmp,-0.11843937938551433,-0.23966734408722287,1.2567846262873519,-0.5380212079213486,0.14600803685652192
3492,2.365701539729617,Female,0,img_3492.bmp,img_3492.bmp,0.4268261801332082,0.5433467967977328,-0.49051418453376777,1.291308524664624,-0.6908131665114913
3494,0.6810663398188097,Female,0,img_3494.bmp,img_3494.bmp,0.3418984234468818,0.22903216086223577,-0.49648714138925903,-0.5274959498664235,0.29651908785861353
3495,-1.156706740267037,Female,0,img_3495.bmp,img_3495.bmp,0.8606060328021993,-1.4617843283629783,1.0452803588408663,0.8069728312368712,-0.9946480156231469
3496,0.497016790356552,Female,0,img_3496.bmp,img_3496.bmp,0.7543716337775488,0.41522926332605836,3.2380394290894725,1.6436497752625003,-0.8670896222131537
3497,-0.4504551020519371,Female,0,img_3497.bmp,img_3497.bmp,-0.7133883911177683,0.3611419473728444,0.3680242617635629,1.4135702654167157,-0.7873482133448474
3501,0.9154835428422526,Male,0,img_3501.bmp,img_3501.bmp,0.6726164881028185,0.5618518261782993,-1.57015469242107,-1.8408605920345127,1.9014825457667828
3502,0.9897021744084975,Female,0,img_3502.bmp,img_3502.bmp,0.19372371783896986,1.5558209147298994,0.591769403753401,-0.08785673958940121,0.3837878721436947
3508,-0.09020698774011476,Female,0,img_3508.bmp,img_3508.bmp,-0.6839514458676714,1.1329607015734067,0.5879276835004262,0.8871155947049362,-0.3481780683657729
3513,-1.2870333138608252,Female,0,img_3513.bmp,img_3513.bmp,1.2703041828868522,-0.20328991236008698,-0.7948631575144399,0.4352471947324264,-0.472195135429642
3515,-0.8466077033812457,Male,0,img_3515.bmp,img_3515.bmp,0.005240482646384429,0.023452247530902175,-1.2111613334709892,-1.5026296835558903,1.19220398964531
3517,-0.735393185095191,Female,0,img_3517.bmp,img_3517.bmp,0.7528567834747187,-1.0315355089037475,-0.9120450234920188,-0.6056306712546811,-0.07324891963243074
3518,-0.5764495275918282,Male,0,img_3518.bmp,img_3518.bmp,-0.39300404799591404,-0.867288452702295,0.2751260584313473,-1.6192919271350912,0.9520662018455089
3519,-0.9975911156797838,Male,0,img_3519.bmp,img_3519.bmp,0.19844235960559928,-0.5624411859214592,-0.1891018068988952,-1.0780446833081951,0.4943002634014181
3520,-0.6369886308755092,Female,0,img_3520.bmp,img_3520.bmp,0.30014260120581604,1.0784262312434765,-1.2111613334709892,-0.2701550203450302,0.3728156333641073
3521,-1.4027753857883178,Female,0,img_3521.bmp,img_3521.bmp,0.11185424383949412,-0.7591964571283191,0.10862283738813348,0.9967960402390067,-0.8915065311489748
3523,-0.7905571979729289,Female,0,img_3523.bmp,img_3523.bmp,0.7028329446579751,1.050893641633191,0.17236980139766658,-0.33843057473471244,0.4177827041782813
3524,0.5409794861603987,Male,0,img_3524.bmp,img_3524.bmp,-0.14882732842778046,0.9924569000485505,-1.1629453585835285,-1.0406547083014819,1.047603282373586
3526,0.6865111688335536,Female,0,img_3526.bmp,img_3526.bmp,-0.3889817696618022,1.18326878258912,0.6430925885857803,0.6924834270146111,-0.23007659375342152
3527,-0.26096072357493594,Female,0,img_3527.bmp,img_3527.bmp,-0.14630171179938717,-0.722520616422881,0.9576683163083815,-0.2562804062897172,-0.21529335784642584
3528,2.385853822744987,Female,0,img_3528.bmp,img_3528.bmp,0.5566771733301713,0.14380655665938383,0.5338414096942283,-0.5565297897417114,0.2910111933689111
3529,-0.43546580062788043,Female,0,img_3529.bmp,img_3529.bmp,-0.15598843895027253,0.7120589694960439,-0.07708753903352462,0.15059228454819468,-0.03894583162323617
3532,-0.8666195903602131,Female,0,img_3532.bmp,img_3532.bmp,-0.08614942275889231,-0.03427014886875754,3.114864363846335,0.7373203913493921,-0.5816833167763328
3533,-1.3768335863640162,Female,0,img_3533.bmp,img_3533.bmp,-0.5745184521212583,-0.05402023232494537,1.721532287790325,2.050936476785684,-1.1209677108415697
3534,0.11089513842406265,Female,0,img_3534.bmp,img_3534.bmp,-0.40319745749509023,1.7727073147036994,0.6420139573066241,0.8580855774469011,-0.1645965276809348
3535,-0.7209894800405605,Female,0,img_3535.bmp,img_3535.bmp,-0.4005029467505942,0.20161158939149756,0.6424896539431434,-0.042711629830496235,-0.06671511294375526
3536,0.24141242041976266,Female,0,img_3536.bmp,img_3536.bmp,0.21611647926233848,1.1447969789250452,-0.9120450234920188,-0.43141276626919267,0.5246356019353255
3538,0.9064536043585257,Male,0,img_3538.bmp,img_3538.bmp,0.15058036547489417,0.16344921288338365,-0.550573415195457,0.30651471862518,-0.2952773427462927
3539,-0.8272945844112329,Male,0,img_3539.bmp,img_3539.bmp,0.4863236796774508,-0.1826987746758256,-0.9120450234920188,-2.5613417579696294,2.877826815193848
3541,-1.3060192631345562,Female,0,img_3541.bmp,img_3541.bmp,-0.18094839093830553,-1.5486681683037136,0.5338414096942283,0.19078551220716952,-0.7311949828998618
3542,0.6804831453903537,Female,0,img_3542.bmp,img_3542.bmp,-0.4275675792622902,0.418165607672543,-3.3748320604567517,-0.982833056444667,0.7717743326062172
3545,-0.008038365627013643,Male,0,img_3545.bmp,img_3545.bmp,0.27567114296895096,1.5650302748910123,1.9797278428804754,-1.1698188216068885,1.4139874251530287
3546,2.008423953132323,Male,0,img_3546.bmp,img_3546.bmp,0.47785299016246585,-0.5042073624420638,0.22831187044085838,-0.6493209565973499,0.14251933957923396
3551,2.2285406231816345,Male,0,img_3551.bmp,img_3551.bmp,-0.7239819497535392,-0.6710161449495481,-1.2735166317885804,0.4105722003637788,-0.5914829628793838
3552,-0.2842500553563203,Female,0,img_3552.bmp,img_3552.bmp,-0.33656742950954044,0.31932337224443563,-0.1891018068988952,-0.05232338854574763,-0.02403563340732429
3555,0.05214669085783282,Male,0,img_3555.bmp,img_3555.bmp,0.2929892857963791,0.03880699628208028,0.2823981442470563,1.1808879779568322,-0.7679953273181723
3556,0.02328084415230745,Female,0,img_3556.bmp,img_3556.bmp,0.513757280873544,-1.0356305982675125,-0.43642791072756987,0.26848020787607224,-0.6216019689874845
3558,1.4711673299556034,Male,0,img_3558.bmp,img_3558.bmp,-0.24842288950433425,1.8107136003616255,-0.1891018068988952,-0.5113579216620349,0.8172028653096689
3559,0.643707136813023,Male,0,img_3559.bmp,img_3559.bmp,0.04300001026351066,-0.11471753669290309,0.7257763272107539,-0.28213457189712826,-0.0022501779132833646
3562,0.1331848153112375,Male,0,img_3562.bmp,img_3562.bmp,0.37328414695963086,0.5152017801458253,-0.1891018068988952,0.8367933869796058,-0.48496725999194124
3564,-0.4256098453575197,Female,0,img_3564.bmp,img_3564.bmp,0.20178386473329235,0.4637597450125675,-0.8541170294328461,-0.1077969977548558,0.05868449564267937
3565,-1.0698118583608116,Female,0,img_3565.bmp,img_3565.bmp,0.3736972879513118,-0.763931518977857,-0.6999421590621953,0.9586446211122418,-0.8763845399417654
3566,0.8760055473222962,Male,0,img_3566.bmp,img_3566.bmp,0.16777898323554588,1.0274139050389726,1.3673558994924038,-0.26986428906617116,0.3561922241931345
3567,-0.26096072357493594,Male,0,img_3567.bmp,img_3567.bmp,-0.20337752955590846,-0.24069387097257933,0.5338414096942283,-0.3971353573608016,0.03947786452158249
3568,0.6463913760389524,Male,0,img_3568.bmp,img_3568.bmp,-0.05720097125996915,0.6087020357716038,-1.996459848381704,-1.9695086520107539,2.132151498753357
3569,-0.5672323560916595,Male,0,img_3569.bmp,img_3569.bmp,-0.5559738781738736,-1.490887926471336,-0.1891018068988952,-1.3642300207832232,0.4070265141098436
3572,0.07298889287499682,Male,0,img_3572.bmp,img_3572.bmp,-0.18228135526995817,-0.5253613453684753,0.8953130179907901,-1.015729120135132,0.44964144856185273
3573,-0.5620821902455168,Male,0,img_3573.bmp,img_3573.bmp,-0.24062257971169448,-0.9643742069750473,-0.550573415195457,-0.05186255079912573,-0.4200499419412088
3577,-0.9264649807997846,Female,0,img_3577.bmp,img_3577.bmp,0.2771158372543307,-0.6104648314355917,-0.0772191146989437,0.237502142392341,-0.48083041658120346
3578,0.5917639795950532,Male,0,img_3578.bmp,img_3578.bmp,0.29476137482987924,2.9409582647609205,-1.2211683134750715,-1.471520374879804,2.3804679289646073
3582,-0.6775235087315286,Male,0,img_3582.bmp,img_3582.bmp,-0.019080270071500864,0.28222884078790417,0.5939006403559175,0.4242741595398282,-0.32889355757138516
3583,-1.014436779208938,Male,0,img_3583.bmp,img_3583.bmp,0.07300599876629921,-1.0617354156893102,0.5338414096942283,-0.4672520328769059,-0.1829547101208843
3584,-0.36071818827703916,Male,0,img_3584.bmp,img_3584.bmp,0.29656204594457003,-0.23563469106353294,-0.12904257623720602,-0.9223432177452009,0.47135143595718604
3585,-0.9183415783363665,Male,0,img_3585.bmp,img_3585.bmp,-0.07835171133727092,-0.8581406106997852,0.23472509971525796,0.45426312280932335,-0.6667479218927684
3586,0.6877239328599393,Male,0,img_3586.bmp,img_3586.bmp,0.30014260120581604,-0.8350400830533764,0.6421325199941466,0.5689088296037109,-0.7170571978370764
3587,-0.6329760874124444,Male,0,img_3587.bmp,img_3587.bmp,-0.18291275942705648,0.22142227282481602,-0.0772191146989437,0.3927248251443875,-0.3282678248958227
3588,1.7753142851992574,Male,0,img_3588.bmp,img_3588.bmp,-1.3722937070592116,0.2604661035457593,1.5912615348763262,0.20760290444448123,-0.20810672373246283
3589,1.2976305394453658,Male,0,img_3589.bmp,img_3589.bmp,-0.3234742379555486,1.3934699032675,0.17236980139766658,-1.1376302606596822,1.309410770087456
3592,0.5917639795950532,Female,0,img_3592.bmp,img_3592.bmp,1.289204733663548,-1.352859542194173,-0.4857398675313847,0.30382030438082036,-0.7318337664496376
3593,-0.6399494805406801,Female,0,img_3593.bmp,img_3593.bmp,0.8448651011820134,-0.7417399909884284,0.7311347823321411,0.9288362765079535,-0.8577020716490984
3594,-0.0471078994642544,Female,0,img_3594.bmp,img_3594.bmp,-0.16240121861990242,-0.21120739119052515,1.721532287790325,0.1802626963799344,-0.33070308965242806
3597,-1.2175530171700255,Male,0,img_3597.bmp,img_3597.bmp,-0.721222479733624,-1.5494798407246941,0.591769403753401,0.488718177236171,-0.8774745716531742
3598,1.3056752913223906,Female,0,img_3598.bmp,img_3598.bmp,0.21729613970399872,1.4512418814666317,-0.9120450234920188,-0.6799610390056204,0.850416630894097
3599,-0.2756930777963668,Female,0,img_3599.bmp,img_3599.bmp,0.7383526764585631,0.12657688134300196,0.2826461137703484,-0.7822879369666988,0.47642198430343863
3600,1.4527793256551969,Male,0,img_3600.bmp,img_3600.bmp,-0.25040544659020236,2.737927223195016,-1.8815198293187811,-0.4783930508610146,1.0981435020485257
3601,0.6253191325126163,Male,0,img_3601.bmp,img_3601.bmp,-0.15803335694054726,1.675914460320418,-0.1891018068988952,-0.593814961325403,0.8472262595784298
3604,0.5721483505750377,Female,0,img_3604.bmp,img_3604.bmp,0.3418984234468818,0.8998546259020913,-0.49051418453376777,-0.27950333702125624,0.32260991326952965
3605,-0.6369886308755092,Female,0,img_3605.bmp,img_3605.bmp,-0.07643411352682782,0.1242180731422151,0.5879276835004262,1.1020779275205301,-0.7118311738589004
3606,0.8627941806608049,Female,0,img_3606.bmp,img_3606.bmp,-0.7939638763508441,0.2705771179120783,0.5879276835004262,-0.19141186571065716,0.05664501283230383
3607,-0.6403438496919504,Female,0,img_3607.bmp,img_3607.bmp,-0.17518520402289112,1.6512098696429571,2.7390567915647326,1.8792351281584747,-0.6764664256039757
3609,-1.568926781757931,Male,0,img_3609.bmp,img_3609.bmp,0.32629520549058966,0.3545530771319518,-0.3433981317299326,1.5054950785454677,-0.8265721902188347
3610,0.5344671586499131,Female,0,img_3610.bmp,img_3610.bmp,-0.22261067182276714,0.2598803037668155,-1.6349882400851423,-0.48353946170560236,0.2717976112387228
3611,-0.5400668815194768,Female,0,img_3611.bmp,img_3611.bmp,1.151059740180746,-0.7486805247329801,0.23472509971525796,0.48333041058557585,-0.6506717982947546
3613,0.15039356798428186,Male,0,img_3613.bmp,img_3613.bmp,-0.5885054833050611,-0.8252908321869049,1.361483431744017,1.043595493797995,-0.9281916874166263
3614,0.4903540390472084,Female,0,img_3614.bmp,img_3614.bmp,0.7079959078684944,-0.895889805545635,-0.4830591940842577,0.6299192875362838,-0.7630337254001291
3615,0.12626691941154727,Female,0,img_3615.bmp,img_3615.bmp,-0.5107284436571533,-1.7698314575726766,-0.9120450234920188,0.3822088050811566,-0.8898043850655294
3616,0.8868713681488989,Male,0,img_3616.bmp,img_3616.bmp,0.46257197021226304,0.817259611615648,-0.1331597378557034,-0.8417140262316821,0.7799507053004119
3617,-0.24365846111346456,Male,0,img_3617.bmp,img_3617.bmp,-0.28493779740437525,0.46390665404803905,1.361483431744017,-0.04283267937684379,0.014082565591801679
3619,-0.5764495275918282,Male,0,img_3619.bmp,img_3619.bmp,-0.5738480723989072,-1.440115245630946,-1.155529407067716,0.5005937748357471,-0.8524471087759289
3620,0.2409353610989358,Female,0,img_3620.bmp,img_3620.bmp,0.7833200852764777,-0.6626414117462053,0.7259859807435657,-0.5480892384792796,0.010043461880330035
3621,-0.44673162734592514,Female,0,img_3621.bmp,img_3621.bmp,0.09990433553291662,0.1814648515395357,-1.155529407067716,0.7930406655551371,-0.5516115491585888
